t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.87333,433.164,438.141,401.662,-1.29942,283.619,-309.9,0.421593,0.390933,0.0657246
8.88,432.904,441.867,397.135,-3.6896,284.356,-308.947,0.421341,0.386528,0.0658954
8.88667,433.004,441.163,399.442,-4.14462,282.89,-309.957,0.421438,0.388772,0.0655558
8.89333,434.083,438.258,401.758,-1.68859,284.34,-309.954,0.422488,0.391027,0.0658916
8.9,433.348,441.09,396.666,-3.74441,285.316,-309.869,0.421773,0.386071,0.0661178
8.90667,433.032,440.893,397.892,-4.96983,285.135,-312.114,0.421465,0.387264,0.066076
8.91333,433.619,436.686,399.948,-1.9249,287.12,-311.676,0.422037,0.389265,0.0665358
8.92,432.47,438.658,394.806,-4.80284,287.006,-311.491,0.420918,0.384261,0.0665096
8.92667,431.568,438.683,395.385,-5.307,287.2,-313.403,0.42004,0.384824,0.0665544
8.93333,431.081,433.275,396.925,-2.2381,288.623,-312.83,0.419566,0.386322,0.0668843
8.94,429.961,434.155,391.11,-4.08188,288.716,-313.854,0.418476,0.380663,0.0669057
8.94667,428.724,434.811,391.667,-5.38146,289.43,-315.847,0.417273,0.381205,0.0670713
8.95333,428.061,428.305,393.036,-1.5774,291.466,-317.273,0.416627,0.382537,0.067543
8.96,427.34,430.138,387.36,-3.86099,291.673,-316.76,0.415925,0.377013,0.067591
8.96667,425.233,430.966,388.483,-5.38402,291.119,-318.099,0.413875,0.378107,0.0674626
8.97333,426.717,427.834,391.706,-2.28096,291.598,-316.449,0.415319,0.381243,0.0675735
8.98,427.599,431.585,388.293,-5.76354,289.206,-312.979,0.416178,0.377921,0.0670194
8.98667,427.089,434.973,391.182,-7.51026,286.311,-311.207,0.415681,0.380733,0.0663484
8.99333,429.227,434.423,396.959,-4.02623,285.167,-306.795,0.417762,0.386355,0.0660832
9,431.238,438.624,394.511,-8.90638,281.535,-302.707,0.419719,0.383974,0.0652415
