t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.22667,106.04,-279.545,-263.302,-5.03933,-46.0817,51.9522,0.103207,-0.256269,-0.0106788
8.23333,103.313,-275.208,-258.698,-1.48747,-40.0176,46.2188,0.100553,-0.251788,-0.0092735
8.24,100.505,-277.677,-267.717,10.2851,-50.9836,47.9259,0.0978201,-0.260566,-0.0118147
8.24667,105.685,-279.653,-263.35,-4.53178,-46.3531,52.2511,0.102862,-0.256316,-0.0107416
8.25333,103.456,-275.252,-258.308,-1.70827,-40.6387,46.3051,0.100693,-0.251408,-0.00941743
8.26,100.763,-277.348,-267.752,9.86502,-50.4608,47.3958,0.0980713,-0.2606,-0.0116936
8.26667,105.42,-280.223,-263.47,-3.76855,-47.2708,53.3454,0.102604,-0.256433,-0.0109543
8.27333,103.711,-275.365,-258.374,-1.98614,-40.8168,46.2554,0.100941,-0.251473,-0.0094587
8.28,100.673,-276.779,-267.555,9.98328,-49.9714,46.989,0.0979838,-0.260408,-0.0115801
8.28667,105.091,-280.646,-263.213,-3.28945,-47.6877,53.7449,0.102284,-0.256182,-0.0110509
8.29333,103.985,-274.938,-257.508,-2.09614,-40.7388,46.6218,0.101208,-0.25063,-0.00944062
8.3,100.695,-276.024,-267.155,9.39834,-49.9591,46.4484,0.0980058,-0.260019,-0.0115773
8.30667,104.903,-280.826,-263.511,-2.51941,-47.288,53.8636,0.102101,-0.256472,-0.0109583
8.31333,104.279,-275.219,-257.365,-2.51441,-41.1054,46.5237,0.101494,-0.25049,-0.00952557
8.32,100.595,-275.303,-266.98,9.22721,-49.1869,46.0791,0.0979083,-0.259849,-0.0113984
8.32667,105.152,-280.881,-263.914,-2.30939,-47.7481,54.0885,0.102343,-0.256865,-0.0110649
8.33333,104.12,-275.594,-257.239,-2.30724,-41.003,46.9734,0.101339,-0.250368,-0.00950185
8.34,100.598,-274.875,-266.927,8.79035,-48.6995,45.4442,0.0979114,-0.259797,-0.0112854
8.34667,104.452,-281.339,-264.236,-1.72567,-47.9026,54.4762,0.101662,-0.257178,-0.0111007
8.35333,104.173,-276.377,-256.781,-2.51634,-41.8995,47.1904,0.101391,-0.249922,-0.0097096
8.36,100.606,-274.208,-266.868,8.5685,-48.245,44.98,0.0979186,-0.25974,-0.0111801
8.36667,104.609,-281.169,-265.145,-1.33767,-47.8669,54.2768,0.101815,-0.258062,-0.0110925
8.37333,104.619,-276.697,-256.746,-1.98839,-42.0105,47.88,0.101824,-0.249888,-0.00973532
8.38,100.659,-273.616,-266.343,7.5788,-48.14,45.0922,0.0979707,-0.259228,-0.0111558
8.38667,104.201,-281.06,-265.506,-1.07971,-48.0388,54.4276,0.101418,-0.258414,-0.0111323
8.39333,104.192,-277.121,-256.324,-1.57823,-42.5729,48.666,0.101409,-0.249478,-0.00986566
8.4,100.863,-273.351,-265.995,6.89714,-47.6558,44.2327,0.0981687,-0.25889,-0.0110435
8.40667,103.941,-281.083,-265.836,-0.868204,-48.1945,54.5516,0.101165,-0.258735,-0.0111684
8.41333,104.451,-277.84,-256.084,-1.1739,-42.8614,49.1994,0.101661,-0.249243,-0.00993251
8.42,100.919,-272.805,-265.774,6.77317,-48.1277,44.3418,0.0982237,-0.258675,-0.0111529
8.42667,103.896,-280.791,-266.421,-0.512769,-47.9435,54.7238,0.101121,-0.259305,-0.0111102
8.43333,104.157,-278.277,-256.059,-1.35607,-43.122,49.9362,0.101375,-0.249219,-0.00999291
8.44,100.903,-272.164,-265.107,6.22613,-48.1202,44.0298,0.0982077,-0.258026,-0.0111512
8.44667,103.519,-279.691,-266.372,-0.642486,-47.4248,54.0986,0.100754,-0.259257,-0.01099
8.45333,104.367,-279.011,-255.671,-0.437076,-43.4841,50.0831,0.101579,-0.248841,-0.0100768
8.46,101.253,-271.997,-264.271,6.14413,-47.8176,44.0972,0.0985489,-0.257212,-0.011081
8.46667,103.488,-279.756,-267.084,-1.147,-47.194,53.5351,0.100723,-0.25995,-0.0109365
8.47333,104.39,-279.234,-255.755,-0.527918,-43.2724,50.3864,0.101602,-0.248924,-0.0100277
8.48,101.168,-272.182,-263.896,5.63396,-47.7319,43.7633,0.0984655,-0.256847,-0.0110612
8.48667,103.714,-279.157,-267.742,-1.51129,-47.2338,52.9029,0.100944,-0.260591,-0.0109457
8.49333,104.459,-280.037,-255.989,0.149705,-43.5824,51.0637,0.101669,-0.249151,-0.0100996
8.5,101.361,-271.986,-263.398,5.63649,-47.9124,43.9058,0.0986538,-0.256362,-0.011103
8.50667,103.459,-278.361,-268.216,-1.79999,-47.0206,52.8511,0.100696,-0.261052,-0.0108963
8.51333,104.442,-280.255,-255.836,0.251313,-43.5044,51.4993,0.101653,-0.249002,-0.0100815
8.52,101.477,-272.688,-262.863,6.11441,-47.6304,43.3267,0.0987663,-0.255841,-0.0110376
8.52667,103.46,-277.661,-268.231,-1.9678,-46.811,52.49,0.100697,-0.261066,-0.0108478
8.53333,104.358,-280.46,-256.101,0.483745,-43.1605,51.7701,0.101571,-0.24926,-0.0100018
8.54,101.549,-272.768,-262,5.71231,-48.4717,43.9392,0.0988361,-0.255002,-0.0112326
8.54667,103.244,-277.128,-268.829,-2.37446,-46.5658,51.9246,0.100486,-0.261648,-0.010791
8.55333,104.277,-280.947,-256.483,0.465402,-43.9612,52.4825,0.101491,-0.249632,-0.0101874
8.56,101.513,-273.549,-261.753,6.03113,-49.0896,44.4376,0.0988016,-0.254761,-0.0113758
8.56667,103.227,-276.17,-268.745,-3.03309,-46.613,51.2704,0.10047,-0.261567,-0.0108019
8.57333,104.496,-281.035,-256.783,0.624154,-43.7041,52.2944,0.101704,-0.249924,-0.0101278
8.58,101.681,-273.76,-260.969,6.68664,-49.1093,44.3283,0.0989652,-0.253999,-0.0113804
8.58667,103.161,-275.783,-269.167,-3.37919,-46.2976,50.6646,0.100405,-0.261978,-0.0107288
8.59333,104.43,-281.03,-257.198,0.614736,-43.5113,52.8072,0.101641,-0.250328,-0.0100831
8.6,101.608,-274.135,-260.459,7.07433,-49.1448,44.156,0.0988943,-0.253502,-0.0113886
8.60667,103.036,-275.076,-268.912,-3.6724,-46.4795,50.6262,0.100284,-0.261729,-0.0107709
8.61333,104.186,-280.866,-257.4,0.183901,-42.784,52.8565,0.101403,-0.250524,-0.00991456
8.62,101.768,-275.035,-260.103,7.32825,-49.0698,44.465,0.0990501,-0.253156,-0.0113712
8.62667,102.924,-274.421,-268.979,-3.66795,-46.4331,49.8902,0.100175,-0.261795,-0.0107602
8.63333,104.251,-281.072,-258.239,-0.13567,-42.841,52.894,0.101467,-0.251342,-0.00992777
8.64,101.626,-275.742,-259.767,8.4422,-49.3466,45.0094,0.098911,-0.252828,-0.0114354
8.64667,103.168,-274.092,-268.822,-4.27899,-46.5629,49.7038,0.100412,-0.261642,-0.0107903
8.65333,104.058,-280.569,-258.359,-0.35647,-42.3469,52.9111,0.101278,-0.251458,-0.00981328
8.66,101.718,-276.352,-259,9.03919,-49.5164,44.9008,0.0990011,-0.252082,-0.0114747
8.66667,103.11,-273.838,-269.013,-3.88267,-46.5483,49.2384,0.100356,-0.261827,-0.0107869
8.67333,104.149,-280.125,-258.918,-0.846215,-41.7624,52.9124,0.101367,-0.252002,-0.00967783
8.68,101.547,-277.164,-258.719,9.50946,-49.5997,45.3955,0.0988347,-0.251808,-0.011494
8.68667,103.168,-273.678,-268.708,-3.99702,-46.957,49.3581,0.100412,-0.261531,-0.0108816
8.69333,103.966,-279.416,-259.149,-1.73861,-41.3305,52.9368,0.101189,-0.252227,-0.00957775
8.7,101.416,-277.553,-258.757,9.44625,-50.0736,45.6951,0.0987072,-0.251845,-0.0116038
8.70667,103.26,-273.452,-268.681,-4.29529,-47.6756,48.7433,0.100502,-0.261504,-0.0110481
8.71333,104.271,-279.224,-259.994,-2.17865,-41.0879,53.2099,0.101486,-0.253049,-0.00952152
8.72,101.77,-278.45,-258.852,9.83769,-49.8098,46.284,0.0990516,-0.251938,-0.0115427
8.72667,103.398,-273.932,-268.654,-3.81767,-48.0277,48.175,0.100636,-0.261478,-0.0111297
8.73333,104.261,-278.725,-260.21,-2.92669,-40.6969,53.1012,0.101476,-0.253259,-0.00943092
8.74,101.779,-278.725,-258.552,9.78979,-49.9502,46.3792,0.0990607,-0.251646,-0.0115752
8.74667,103.334,-273.758,-268.101,-3.8253,-48.2425,48.1177,0.100573,-0.260939,-0.0111795
8.75333,104.187,-277.984,-260.676,-3.88777,-40.6354,53.1114,0.101404,-0.253713,-0.00941667
8.76,101.05,-279.053,-258.486,10.0729,-49.4579,46.719,0.0983505,-0.251581,-0.0114612
8.76667,103.125,-273.856,-267.767,-3.08474,-48.5475,48.097,0.100371,-0.260615,-0.0112502
8.77333,104.189,-277.091,-260.698,-4.249,-39.7431,52.7631,0.101406,-0.253735,-0.00920989
8.78,101.532,-279.473,-258.167,9.88018,-48.9427,46.538,0.0988199,-0.251271,-0.0113418
8.78667,103.458,-274.661,-267.803,-2.60234,-49.477,47.2417,0.100695,-0.26065,-0.0114656
8.79333,104.123,-276.556,-261.187,-5.09553,-39.6607,52.65,0.101342,-0.25421,-0.00919078
8.8,101.411,-280.145,-258.573,10.3766,-48.7352,47.3267,0.0987021,-0.251666,-0.0112937
8.80667,103.39,-275.109,-267.902,-1.89289,-49.9754,47.5704,0.100628,-0.260746,-0.0115811
8.81333,104.043,-276.172,-261.725,-5.20169,-39.6894,52.6243,0.101264,-0.254734,-0.00919744
8.82,101.423,-280.444,-258.979,9.17335,-48.569,47.4944,0.0987136,-0.252062,-0.0112552
8.82667,103.143,-275.067,-267.601,-1.26728,-50.802,47.4965,0.100388,-0.260454,-0.0117726
8.83333,104.512,-275.806,-261.598,-5.83236,-39.4558,52.4985,0.101721,-0.254611,-0.0091433
8.84,100.999,-280.161,-258.906,8.80123,-48.2094,47.6705,0.0983012,-0.251991,-0.0111718
8.84667,103.449,-276.264,-267.421,-0.697388,-51.0417,47.1784,0.100686,-0.260278,-0.0118282
8.85333,104.183,-274.967,-261.485,-6.83256,-39.297,52.2529,0.1014,-0.2545,-0.00910652
8.86,101.065,-280.165,-258.849,8.46461,-47.7778,47.9658,0.098365,-0.251934,-0.0110718
8.86667,103.258,-276.555,-267.091,0.263107,-51.3869,46.8783,0.1005,-0.259957,-0.0119082
8.87333,104.209,-274.544,-261.765,-6.76782,-39.7155,52.4327,0.101425,-0.254773,-0.00920349
8.88,101.022,-279.838,-258.847,8.03175,-46.9487,47.9894,0.0983232,-0.251933,-0.0108797
8.88667,103.395,-277.526,-267.199,0.725228,-52.153,47.1005,0.100633,-0.260062,-0.0120857
8.89333,104.614,-274.11,-261.668,-7.07433,-39.3606,51.8841,0.10182,-0.254679,-0.00912125
8.9,101.098,-279.284,-259.018,7.45749,-46.3745,48.3309,0.0983973,-0.2521,-0.0107466
8.90667,103.147,-277.786,-266.882,1.71073,-52.3475,46.7415,0.100392,-0.259753,-0.0121308
8.91333,104.617,-273.815,-261.646,-7.09967,-39.7898,51.9719,0.101822,-0.254657,-0.0092207
8.92,101.071,-278.992,-259.395,6.49209,-45.7007,48.63,0.0983709,-0.252466,-0.0105905
8.92667,103.112,-278.437,-266.753,2.16686,-53.3877,46.3997,0.100358,-0.259628,-0.0123718
8.93333,104.944,-273.826,-261.658,-7.10063,-39.554,51.7757,0.102141,-0.254669,-0.00916608
8.94,100.777,-278.548,-259.562,5.61341,-44.6942,48.6436,0.0980853,-0.252629,-0.0103572
8.94667,103.087,-279.193,-267.049,2.52042,-52.9622,46.3137,0.100334,-0.259916,-0.0122732
8.95333,105.01,-273.956,-261.676,-7.21627,-40.1608,51.1358,0.102205,-0.254686,-0.00930668
8.96,100.991,-278.284,-259.736,5.17348,-44.2145,48.631,0.0982932,-0.252798,-0.0102461
8.96667,102.982,-279.796,-267.299,2.9918,-53.6767,46.4295,0.100231,-0.260159,-0.0124388
8.97333,104.821,-274.255,-262.069,-7.14953,-41.0215,51.5922,0.102021,-0.255068,-0.00950613
8.98,100.873,-277.993,-259.878,3.79628,-43.7926,48.8171,0.098179,-0.252936,-0.0101483
8.98667,102.955,-280.415,-267.573,3.10081,-53.8148,46.7124,0.100205,-0.260426,-0.0124708
8.99333,105.492,-274.161,-261.562,-6.73231,-41.3055,51.4075,0.102674,-0.254575,-0.00957195
9,100.862,-277.102,-259.975,3.00596,-43.1853,49.2834,0.098168,-0.25303,-0.0100076
