t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.09333,99.0707,-173.957,-305.741,-4.15912,-15.227,18.4585,0.0964244,-0.297574,-0.00352863
8.1,98.8036,-176.266,-310.265,-4.18205,-31.8442,17.6425,0.0961645,-0.301978,-0.00737944
8.10667,97.8311,-183.852,-314.72,-7.75621,-35.2536,13.9259,0.0952179,-0.306314,-0.00816951
8.11333,98.8036,-174.039,-306.096,-4.24239,-15.1859,18.3148,0.0961645,-0.29792,-0.0035191
8.12,99.4141,-175.861,-309.675,-4.11031,-30.9429,17.7875,0.0967587,-0.301403,-0.00717057
8.12667,97.4402,-184.571,-315.484,-8.13955,-36.3521,13.7586,0.0948375,-0.307058,-0.00842407
8.13333,98.3318,-174.31,-306.616,-4.14241,-15.2066,17.6917,0.0957053,-0.298426,-0.00352391
8.14,99.9142,-175.383,-309.384,-3.86182,-28.9623,18.4441,0.0972454,-0.30112,-0.00671159
8.14667,97.5594,-184.809,-315.651,-8.00132,-37.5354,14.0569,0.0949535,-0.30722,-0.00869828
8.15333,97.886,-174.417,-306.585,-4.41749,-15.7942,16.9368,0.0952713,-0.298396,-0.00366008
8.16,100.411,-174.679,-309.304,-3.97618,-27.5435,18.8599,0.0977291,-0.301042,-0.0063828
8.16667,97.5296,-185.439,-316.056,-7.93742,-38.2242,14.0078,0.0949245,-0.307614,-0.0088579
8.17333,97.0919,-174.507,-306.602,-4.77192,-16.8276,16.5525,0.0944985,-0.298413,-0.00389954
8.18,100.475,-173.805,-308.367,-3.7522,-25.9575,19.2605,0.0977912,-0.300131,-0.00601526
8.18667,97.4635,-185.719,-316.15,-8.03695,-38.6738,14.0365,0.0948602,-0.307706,-0.0089621
8.19333,97.1876,-175.004,-307.041,-4.53735,-17.6578,16.0318,0.0945916,-0.298839,-0.00409195
8.2,100.694,-173.111,-307.734,-3.45759,-23.9137,18.3705,0.0980046,-0.299514,-0.00554164
8.20667,97.6319,-186.283,-316.284,-8.39886,-39.0268,14.1596,0.0950241,-0.307836,-0.00904389
8.21333,96.7843,-175.494,-307.776,-4.92749,-18.3678,15.6879,0.0941991,-0.299555,-0.00425647
8.22,100.685,-172.416,-307.383,-3.2295,-22.9223,18.7355,0.0979953,-0.299173,-0.00531191
8.22667,97.7563,-186.16,-315.978,-8.73011,-39.6067,14.8455,0.0951451,-0.307538,-0.00917827
8.23333,96.5811,-176.03,-307.706,-4.57859,-19.739,15.0091,0.0940013,-0.299486,-0.00457422
8.24,100.584,-171.49,-306.782,-2.75106,-21.3946,18.8194,0.0978974,-0.298587,-0.0049579
8.24667,98.2004,-186.12,-315.429,-8.69915,-39.3989,15.1332,0.0955774,-0.307004,-0.00913013
8.25333,96.3834,-176.878,-308.187,-4.99027,-21.177,14.929,0.0938089,-0.299955,-0.00490746
8.26,100.83,-170.804,-306.711,-2.71033,-19.6956,18.1133,0.098137,-0.298519,-0.00456416
8.26667,98.5137,-186.101,-315.867,-8.82379,-39.0887,15.4023,0.0958823,-0.30743,-0.00905824
8.27333,96.3724,-177.598,-308.578,-5.12945,-22.2764,14.3017,0.0937982,-0.300336,-0.00516222
8.28,100.825,-170.362,-306.459,-2.2397,-17.8965,17.7417,0.0981323,-0.298274,-0.00414726
8.28667,98.8908,-185.822,-315.791,-8.92023,-38.4499,15.6611,0.0962493,-0.307356,-0.0089102
8.29333,96.3991,-178.665,-309.425,-5.17657,-23.6442,14.2793,0.0938242,-0.30116,-0.00547921
8.3,100.397,-169.942,-306.708,-1.95928,-17.2454,17.4114,0.0977148,-0.298515,-0.00399638
8.30667,99.1232,-185.582,-315.255,-9.31223,-38.3368,16.1392,0.0964756,-0.306834,-0.00888399
8.31333,96.4399,-179.772,-309.844,-5.08216,-25.0618,13.9384,0.0938639,-0.301567,-0.0058077
8.32,100.485,-169.219,-306.722,-2.40122,-16.0415,17.1937,0.0978013,-0.298529,-0.00371738
8.32667,99.3783,-185.152,-315.181,-9.69135,-37.9182,16.6501,0.0967238,-0.306762,-0.008787
8.33333,96.3569,-180.294,-310.116,-5.59783,-27.176,14.2064,0.0937831,-0.301833,-0.00629764
8.34,99.6964,-168.749,-306.444,-1.61182,-16.1679,17.2772,0.0970334,-0.298259,-0.00374668
8.34667,99.9224,-184.268,-314.214,-9.54769,-36.4421,16.8908,0.0972534,-0.305821,-0.00844492
8.35333,96.6154,-181.123,-310.449,-5.77752,-28.4008,14.0118,0.0940347,-0.302157,-0.00658148
8.36,99.189,-168.573,-306.116,-1.47302,-15.7445,16.6678,0.0965396,-0.297939,-0.00364857
8.36667,100.261,-183.518,-313.874,-9.51596,-36.0373,17.3274,0.0975833,-0.30549,-0.00835113
8.37333,96.4735,-182.076,-310.882,-5.99794,-29.4772,14.1419,0.0938966,-0.302578,-0.00683092
8.38,98.9609,-168.173,-306.079,-1.01642,-14.9087,16.4047,0.0963176,-0.297904,-0.00345487
8.38667,100.752,-182.619,-312.962,-9.44649,-34.7792,17.5046,0.0980611,-0.304602,-0.00805959
8.39333,96.8354,-182.644,-311.367,-6.10196,-30.6817,14.4287,0.0942488,-0.30305,-0.00711004
8.4,98.0303,-168.253,-306.51,-1.24203,-15.0466,15.9801,0.0954118,-0.298323,-0.00348683
8.40667,101.215,-181.83,-312.356,-9.34253,-33.7952,17.8379,0.0985112,-0.304012,-0.00783154
8.41333,96.852,-183.483,-311.293,-6.17755,-31.9777,14.8009,0.094265,-0.302978,-0.00741038
8.42,97.7132,-168.622,-306.867,-1.11539,-15.6928,15.9596,0.0951032,-0.298671,-0.00363657
8.42667,101.297,-180.998,-312.193,-9.04392,-33.1413,17.9497,0.0985916,-0.303854,-0.00768001
8.43333,97.1837,-184.142,-311.32,-6.00787,-32.5848,14.7852,0.0945879,-0.303005,-0.00755104
8.44,97.1337,-168.612,-306.391,-0.967076,-15.7633,15.66,0.0945392,-0.298207,-0.00365292
8.44667,101.351,-179.934,-311.857,-9.27982,-31.3583,17.983,0.0986437,-0.303527,-0.00726684
8.45333,97.4112,-184.722,-312.184,-6.81801,-32.8164,14.9293,0.0948092,-0.303845,-0.00760473
8.46,96.8716,-168.971,-307.201,-0.91226,-15.65,15.0837,0.0942841,-0.298995,-0.00362665
8.46667,101.955,-179.316,-311.247,-9.05253,-29.9609,17.353,0.0992315,-0.302933,-0.006943
8.47333,97.9007,-185.376,-312.723,-6.83457,-32.9952,15.1594,0.0952857,-0.30437,-0.00764616
8.48,96.3362,-169.583,-307.481,-1.02447,-16.4994,14.6684,0.093763,-0.299268,-0.0038235
8.48667,102.331,-178.876,-311.566,-8.896,-28.8313,17.5256,0.0995981,-0.303243,-0.00668123
8.49333,98.0199,-186.043,-313.12,-6.6194,-33.3492,15.4869,0.0954017,-0.304756,-0.0077282
8.5,96.2094,-170.16,-308.303,-1.10648,-17.739,15.2332,0.0936396,-0.300068,-0.00411076
8.50667,102.178,-178.105,-311.077,-8.2533,-28.169,17.4638,0.0994492,-0.302768,-0.00652776
8.51333,98.4311,-186.172,-313.03,-6.95991,-33.5537,15.8783,0.0958019,-0.304669,-0.00777558
8.52,95.7364,-170.643,-308.568,-0.7284,-18.8728,15.0193,0.0931792,-0.300326,-0.00437349
8.52667,102.178,-177.4,-310.932,-8.42636,-27.8722,17.378,0.0994492,-0.302627,-0.00645898
8.53333,98.6981,-185.755,-312.5,-7.53784,-33.8331,16.4993,0.0960617,-0.304153,-0.00784032
8.54,95.298,-170.855,-308.19,-0.907351,-20.0041,15.1317,0.0927525,-0.299958,-0.00463565
8.54667,101.73,-176.245,-310.347,-8.56635,-26.8407,17.1363,0.0990123,-0.302058,-0.00621994
8.55333,99.0233,-185.993,-312.673,-7.28478,-33.144,16.892,0.0963783,-0.304321,-0.00768063
8.56,95.1277,-171.548,-308.238,-0.860187,-20.7669,14.8496,0.0925868,-0.300004,-0.00481244
8.56667,101.917,-175.637,-310.389,-7.61607,-26.1592,16.5935,0.0991943,-0.302098,-0.00606202
8.57333,99.3625,-185.989,-312.099,-7.13517,-32.8295,16.8609,0.0967084,-0.303763,-0.00760776
8.58,95.2648,-172.503,-308.629,-0.724791,-21.2801,14.8603,0.0927202,-0.300385,-0.00493135
8.58667,101.809,-175.029,-310.318,-7.52698,-25.1066,16.2462,0.0990895,-0.302029,-0.00581809
8.59333,99.6317,-185.506,-312.135,-8.12644,-32.1579,16.66,0.0969704,-0.303797,-0.00745212
8.6,95.1918,-172.925,-308.841,-1.33848,-22.5071,15.012,0.0926491,-0.300592,-0.0052157
8.60667,101.789,-174.752,-311.163,-7.75652,-24.7948,15.9228,0.0990703,-0.302851,-0.00574583
8.61333,99.7691,-185.654,-312.012,-7.77493,-31.2729,16.7424,0.0971041,-0.303678,-0.00724704
8.62,95.3998,-173.562,-308.887,-1.33581,-23.1483,15.7668,0.0928515,-0.300636,-0.00536427
8.62667,101.26,-174.446,-311.016,-7.30961,-25.0376,15.8095,0.0985555,-0.302708,-0.00580209
8.63333,100.068,-185.315,-311.857,-8.48854,-30.838,17.0637,0.0973947,-0.303527,-0.00714626
8.64,95.4341,-174.508,-309.249,-1.60012,-24.363,15.7308,0.092885,-0.300988,-0.00564577
8.64667,100.741,-174.23,-311.27,-6.71496,-24.9113,15.6057,0.0980502,-0.302955,-0.00577283
8.65333,100.494,-184.806,-311.35,-8.10348,-30.449,17.2642,0.0978101,-0.303033,-0.0070561
8.66,95.4306,-174.841,-308.59,-1.1987,-24.5864,15.8871,0.0928816,-0.300347,-0.00569755
8.66667,100.121,-173.704,-311.553,-7.09584,-24.8316,14.8343,0.0974463,-0.303231,-0.00575436
8.67333,100.562,-184.396,-310.51,-8.22939,-30.3637,17.2482,0.0978756,-0.302216,-0.00703634
8.68,95.6022,-175.11,-308.233,-0.882748,-25.822,16.7595,0.0930486,-0.3,-0.00598386
8.68667,99.789,-173.789,-311.858,-6.65912,-25.0463,15.2604,0.0971236,-0.303528,-0.00580411
8.69333,100.706,-184.124,-310.701,-8.93728,-30.1017,17.2202,0.0980157,-0.302402,-0.00697562
8.7,95.7738,-175.92,-308.308,-1.11079,-26.3451,16.8651,0.0932156,-0.300073,-0.0061051
8.70667,99.2137,-173.667,-312.165,-6.08451,-25.4473,15.0958,0.0965636,-0.303827,-0.00589705
8.71333,101.008,-183.505,-310.23,-9.21712,-29.5576,16.9924,0.0983101,-0.301943,-0.00684954
8.72,96.3325,-175.985,-308.035,-0.891372,-26.6139,17.4907,0.0937594,-0.299807,-0.00616739
8.72667,98.3481,-173.264,-312.253,-6.21348,-26.2025,15.4544,0.0957212,-0.303912,-0.00607206
8.73333,100.99,-182.881,-310.04,-9.1513,-29.6547,16.6399,0.0982925,-0.301758,-0.00687206
8.74,96.5129,-176.307,-307.405,-1.13786,-26.3281,17.4913,0.093935,-0.299194,-0.00610115
8.74667,98.0768,-173.606,-313.1,-5.89135,-25.9166,15.2306,0.0954571,-0.304737,-0.00600581
8.75333,101.208,-182.371,-309.683,-9.30213,-28.5366,16.4025,0.0985048,-0.301411,-0.00661294
8.76,96.9206,-176.543,-307.118,-0.549718,-26.5619,17.563,0.0943318,-0.298914,-0.00615534
8.76667,97.7058,-173.653,-312.92,-5.80169,-26.7934,15.3112,0.095096,-0.304562,-0.00620897
8.77333,101.193,-182.015,-309.827,-9.92756,-28.4372,16.3515,0.0984905,-0.301551,-0.00658992
8.78,97.4795,-176.804,-306.885,-0.888308,-26.2723,18.0093,0.0948758,-0.298688,-0.00608821
8.78667,97.352,-173.956,-313.748,-6.39809,-27.5744,15.3582,0.0947516,-0.305367,-0.00638996
8.79333,101.247,-181.807,-309.972,-10.1211,-28.0841,16.2339,0.098543,-0.301692,-0.00650808
8.8,97.7863,-177.035,-306.867,-0.968541,-25.8797,18.0779,0.0951744,-0.29867,-0.00599724
8.80667,96.5642,-174.304,-313.973,-5.87865,-27.7737,15.3522,0.0939849,-0.305586,-0.00643615
8.81333,101.423,-181.398,-309.918,-10.381,-28.1185,16.1386,0.0987139,-0.30164,-0.00651605
8.82,98.2904,-177.245,-306.666,-0.640512,-25.3181,17.935,0.095665,-0.298475,-0.00586711
8.82667,96.5067,-174.254,-314.109,-5.72157,-27.6262,15.3765,0.0939289,-0.305719,-0.00640197
8.83333,101.41,-181.39,-310.651,-10.4975,-28.1069,15.7397,0.0987015,-0.302353,-0.00651337
8.84,98.6237,-177.297,-306.657,-0.681144,-24.6815,18.0212,0.0959894,-0.298466,-0.00571958
8.84667,96.5422,-174.723,-314.155,-5.87676,-28.6075,15.2876,0.0939635,-0.305764,-0.00662937
8.85333,101.41,-181.19,-310.725,-10.897,-28.5279,15.4709,0.0987014,-0.302425,-0.00661092
8.86,98.9988,-177.256,-306.144,-0.431754,-23.6971,18.2164,0.0963545,-0.297967,-0.00549145
8.86667,95.9478,-175.071,-314.112,-5.51079,-29.2549,15.6876,0.0933849,-0.305721,-0.00677939
8.87333,101.133,-181.268,-311.096,-11.1205,-28.8438,15.2048,0.0984315,-0.302787,-0.00668413
8.88,99.1036,-177.09,-306.042,-0.280931,-23.0429,18.192,0.0964565,-0.297868,-0.00533986
8.88667,95.8268,-175.014,-313.682,-5.46817,-29.8568,15.6516,0.0932672,-0.305303,-0.00691888
8.89333,100.91,-181.313,-311.796,-11.1915,-29.707,15.3814,0.0982146,-0.303467,-0.00688417
8.9,99.2654,-177.111,-305.975,-0.518689,-22.499,18.3358,0.0966139,-0.297802,-0.00521382
8.90667,95.8916,-174.97,-313.491,-5.66812,-30.4173,16.6882,0.0933302,-0.305117,-0.00704877
8.91333,100.566,-181.076,-312.049,-11.5206,-30.2057,15.1016,0.0978802,-0.303713,-0.00699974
8.92,99.3776,-176.478,-305.34,-0.784605,-21.4866,17.7984,0.0967231,-0.297184,-0.00497921
8.92667,96.2098,-174.995,-313.087,-5.42024,-29.7801,16.2073,0.09364,-0.304724,-0.0069011
8.93333,100.358,-181.163,-312.795,-11.2591,-30.3481,14.8818,0.0976771,-0.30444,-0.00703273
8.94,99.5394,-176.46,-305.14,-0.721646,-20.5843,17.4462,0.0968807,-0.296989,-0.00477011
8.94667,96.2465,-174.95,-312.874,-5.99165,-30.4533,16.8031,0.0936757,-0.304517,-0.00705711
8.95333,100.207,-181.606,-313.273,-11.6942,-31.362,14.4597,0.0975303,-0.304905,-0.00726769
8.96,99.2532,-176.396,-304.878,-0.852953,-20.3645,17.28,0.0966021,-0.296735,-0.00471917
8.96667,96.5919,-175.409,-312.721,-5.33446,-29.8715,17.101,0.0940119,-0.304368,-0.0069223
8.97333,100.065,-182.022,-314.093,-11.9985,-32.0397,14.7906,0.0973922,-0.305703,-0.00742475
8.98,99.511,-176.076,-304.84,-0.701684,-20.0165,17.1896,0.096853,-0.296697,-0.00463854
8.98667,96.7137,-174.767,-311.51,-4.70397,-29.7225,17.7795,0.0941304,-0.303189,-0.00688776
8.99333,99.6977,-182.615,-315.416,-11.446,-32.7901,14.1599,0.0970347,-0.306991,-0.00759862
9,99.4674,-176.02,-304.806,-1.60899,-18.8466,16.5658,0.0968105,-0.296665,-0.00436742
