t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.15333,120.967,-7.44972,-31.6283,28.9564,99.8499,-140.036,0.117736,-0.0307835,0.0231388
8.16,-15.6667,-58.4161,-19.6247,20.4681,112.593,57.9925,-0.0152482,-0.0191005,0.0260919
8.16667,74.7756,49.0088,-78.8941,-86.6763,139.83,12.1201,0.0727783,-0.0767868,0.0324035
8.17333,126.919,-4.27206,-38.6004,27.1018,107.591,-145.066,0.123529,-0.0375694,0.0249326
8.18,-13.098,-62.7145,-25.6479,26.2633,120.016,49.6066,-0.0127481,-0.0249628,0.027812
8.18667,69.4862,45.1827,-84.5557,-85.2929,147.148,19.7646,0.0676301,-0.0822972,0.0340995
8.19333,132.413,-0.88839,-46.9739,23.6001,117.059,-148.469,0.128876,-0.0457192,0.0271268
8.2,-8.75336,-66.4814,-31.9854,30.3024,127.278,40.5929,-0.00851955,-0.0311311,0.0294948
8.20667,63.8653,41.3777,-89.7747,-84.8451,154.388,27.0459,0.0621594,-0.0873767,0.0357772
8.21333,137.435,2.78896,-53.8126,18.9058,124.511,-150.87,0.133764,-0.0523752,0.0288537
8.22,-5.0728,-68.9708,-34.5212,33.4014,130.1,31.9352,-0.0049373,-0.0335991,0.0301488
8.22667,57.3132,37.5861,-91.2079,-83.54,155.496,34.7534,0.0557823,-0.0887717,0.036034
8.23333,140.964,7.64904,-57.8929,12.8727,126.558,-150.586,0.137199,-0.0563465,0.0293281
8.24,-2.26552,-70.0329,-33.7009,34.9733,126.218,24.218,-0.002205,-0.0328008,0.0292492
8.24667,49.9469,34.9115,-88.6671,-83.9245,151.245,43.0288,0.0486128,-0.0862988,0.0350489
8.25333,143.561,13.6167,-56.4909,6.0863,122.689,-149.041,0.139727,-0.054982,0.0284313
8.26,1.04153,-69.8876,-28.5334,35.9434,117.975,17.1657,0.00101371,-0.0277712,0.027339
8.26667,42.6126,32.6956,-83.2522,-84.2334,144.318,51.9349,0.0414744,-0.0810285,0.0334437
8.27333,145.775,18.6063,-53.8541,0.573267,118.484,-146.293,0.141882,-0.0524156,0.0274569
8.28,5.1372,-69.6194,-22.8424,38.2066,111.869,9.66246,0.00499998,-0.0222322,0.0259241
8.28667,35.3293,30.0292,-77.0849,-82.4777,139.463,60.2419,0.0343856,-0.0750259,0.0323185
8.29333,146.804,23.4385,-52.1696,-2.66701,116.769,-143.202,0.142883,-0.0507761,0.0270596
8.3,9.58511,-69.7626,-18.4368,42.9294,107.446,1.15201,0.00932909,-0.0179443,0.0248991
8.30667,28.4143,26.8495,-72.9447,-79.5982,135.72,67.636,0.0276553,-0.0709963,0.0314512
8.31333,148.178,27.4882,-52.3687,-4.46091,115.915,-140.094,0.14422,-0.0509698,0.0268616
8.32,14.6658,-70.2288,-16.1084,47.7732,104.587,-8.0449,0.0142741,-0.0156781,0.0242366
8.32667,22.0349,22.4337,-72.0473,-75.6532,134.957,73.6794,0.0214464,-0.0701229,0.0312744
8.33333,148.248,30.778,-53.6374,-7.29813,116.215,-137.541,0.144288,-0.0522047,0.0269312
8.34,19.6152,-70.1902,-15.8587,50.9932,103.635,-17.5191,0.0190913,-0.0154351,0.0240159
8.34667,16.8232,17.52,-72.9278,-73.6516,136.353,77.2994,0.0163738,-0.0709798,0.0315979
8.35333,148.483,34.9668,-56.3464,-12.8517,117.754,-133.679,0.144517,-0.0548413,0.0272877
8.36,26.5433,-69.3569,-17.6362,51.4186,108.189,-27.1324,0.0258343,-0.0171651,0.0250712
8.36667,13.1799,12.0684,-75.8437,-72.4354,142.733,79.2263,0.0128278,-0.0738179,0.0330762
8.37333,148.844,38.1129,-60.8197,-17.7569,124.864,-129.738,0.144868,-0.0591951,0.0289354
8.38,33.7498,-69.0727,-22.2082,52.1389,115.561,-38.0379,0.0328483,-0.021615,0.0267796
8.38667,9.68369,6.14412,-80.0282,-70.8427,148.768,80.5817,0.00942503,-0.0778905,0.0344747
8.39333,147.442,41.0864,-67.0275,-22.3103,130.214,-123.531,0.143504,-0.0652372,0.0301752
8.4,41.122,-68.0065,-27.1543,53.1981,120.91,-48.1086,0.0400236,-0.026429,0.0280191
8.40667,5.84928,0.784116,-81.447,-68.2825,150.598,82.9821,0.00569304,-0.0792715,0.0348989
8.41333,144.876,44.1801,-71.0648,-27.3973,130.999,-116.137,0.141006,-0.0691666,0.0303572
8.42,47.8447,-66.1502,-28.6881,53.8534,120.618,-56.1131,0.0465667,-0.0279219,0.0279514
8.42667,1.5276,-3.47562,-79.6254,-66.5457,147.508,85.6465,0.0014868,-0.0774986,0.0341828
8.43333,142.407,47.0098,-72.7342,-32.7488,131.574,-108.473,0.138603,-0.0707914,0.0304904
8.44,53.8909,-63.9128,-28.0567,54.0913,120.056,-64.4986,0.0524515,-0.0273073,0.0278213
8.44667,-2.47413,-7.5992,-75.7408,-64.1147,144.297,86.9883,-0.00240804,-0.0737177,0.0334388
8.45333,138.855,49.135,-72.5552,-37.2698,131.869,-101.407,0.135147,-0.0706172,0.0305588
8.46,59.8684,-61.5008,-25.4603,56.6751,118.15,-72.246,0.0582692,-0.0247802,0.0273796
8.46667,-6.58149,-11.7561,-71.0306,-58.7227,141.65,87.6519,-0.0064057,-0.0691333,0.0328253
8.47333,135.253,51.2971,-72.9197,-40.079,131.233,-94.1763,0.131641,-0.0709719,0.0304113
8.48,65.0729,-59.0481,-22.6974,59.2296,116.053,-79.5135,0.0633348,-0.0220912,0.0268937
8.48667,-10.0377,-15.8809,-67.2573,-53.5623,137.58,87.7508,-0.00976959,-0.0654608,0.0318822
8.49333,130.164,53.5034,-72.6403,-44.2209,128.622,-86.8879,0.126687,-0.0707,0.0298062
8.5,70.0771,-56.2215,-20.0829,61.1513,111.336,-86.1961,0.0682053,-0.0195464,0.0258005
8.50667,-12.49,-20.168,-63.2304,-50.1979,133.35,87.0371,-0.0121564,-0.0615414,0.0309019
8.51333,126.041,55.8535,-72.4758,-49.9595,127.243,-79.022,0.122674,-0.0705399,0.0294867
8.52,75.4903,-52.7482,-18.6761,60.1934,109.698,-92.4063,0.0734739,-0.0181773,0.0254209
8.52667,-13.0875,-23.9248,-61.1633,-48.0837,134.114,85.1736,-0.0127379,-0.0595296,0.031079
8.53333,122.277,57.2132,-74.8846,-56.5102,130.7,-71.1563,0.119011,-0.0728844,0.0302878
8.54,81.2797,-49.7232,-19.4173,59.1141,112.23,-98.2839,0.0791086,-0.0188986,0.0260077
8.54667,-13.4319,-27.9121,-61.1429,-45.2394,136.897,83.0404,-0.0130731,-0.0595097,0.0317239
8.55333,117.81,57.7838,-77.7579,-62.0476,133.596,-63.6905,0.114663,-0.0756809,0.0309589
8.56,86.1321,-46.5648,-20.792,59.2342,112.301,-104.299,0.0838314,-0.0202366,0.0260242
8.56667,-14.2501,-31.6048,-59.7287,-41.4129,135.823,81.2389,-0.0138695,-0.0581333,0.0314751
8.57333,113.154,57.9128,-79.9263,-65.9618,133.462,-55.7278,0.110131,-0.0777913,0.0309279
8.58,91.0416,-42.7029,-20.9225,58.0584,110.662,-109.09,0.0886098,-0.0203637,0.0256442
8.58667,-15.0595,-35.3497,-57.7498,-36.6785,134.727,78.3174,-0.0146572,-0.0562072,0.0312211
8.59333,108.386,57.6289,-81.1618,-68.6473,134.398,-47.6966,0.10549,-0.0789939,0.0311447
8.6,95.6507,-38.9991,-21.1371,58.3342,111.373,-112.596,0.0930957,-0.0205725,0.0258091
8.60667,-14.8809,-38.9294,-54.5586,-30.4114,133.41,74.7,-0.0144834,-0.0531013,0.0309157
8.61333,103.14,57.2407,-81.6133,-70.1909,134.877,-39.1203,0.100385,-0.0794333,0.0312557
8.62,99.4911,-35.4935,-20.7237,60.0344,109.357,-116.132,0.0968337,-0.0201701,0.0253418
8.62667,-14.8243,-42.3237,-50.6289,-22.8873,130.178,71.3925,-0.0144283,-0.0492766,0.030167
8.63333,97.3579,56.5916,-80.5517,-71.4604,132.031,-31.2513,0.0947574,-0.0784001,0.0305962
8.64,102.962,-31.8417,-18.7293,60.1334,105.476,-119.347,0.100212,-0.018229,0.0244425
8.64667,-15.176,-45.2876,-45.8082,-16.3746,125.785,68.4578,-0.0147707,-0.0445846,0.0291489
8.65333,92.1521,56.7036,-78.8132,-75.2075,128.964,-23.6841,0.0896906,-0.076708,0.0298854
8.66,107.405,-27.668,-17.6655,57.8269,104.324,-121.358,0.104536,-0.0171936,0.0241757
8.66667,-13.5173,-48.5068,-44.0339,-11.5114,128.251,61.9731,-0.0131563,-0.0428577,0.0297202
8.67333,88.3381,56.3708,-81.9921,-79.8626,135.547,-17.207,0.0859785,-0.0798021,0.0314111
8.68,112.942,-24.816,-21.6723,53.9845,112.131,-125.886,0.109926,-0.0210934,0.0259846
8.68667,-11.0461,-51.9773,-46.2037,-7.74081,135.791,55.5274,-0.010751,-0.0449696,0.0314676
8.69333,84.5123,55.2175,-87.3096,-84.9452,143.099,-11.9686,0.0822549,-0.0849774,0.0331612
8.7,116.646,-21.9131,-26.6387,49.3185,117.209,-128.539,0.11353,-0.0259271,0.0271614
8.70667,-9.02856,-55.0102,-47.6926,-4.7462,137.981,50.5816,-0.0087874,-0.0464187,0.031975
8.71333,80.3807,53.6017,-91.1254,-89.0582,145.759,-5.34222,0.0782337,-0.0886914,0.0337775
8.72,120.127,-18.1586,-29.8882,44.7799,118.568,-129.322,0.116918,-0.0290899,0.0274763
8.72667,-6.5636,-57.7375,-47.4704,-0.129107,137.946,45.7371,-0.00638828,-0.0462024,0.0319671
8.73333,76.0229,52.3855,-93.2254,-90.7038,146.199,1.10401,0.0739922,-0.0907353,0.0338795
8.74,123.742,-14.0633,-30.7246,42.2198,118.709,-128.869,0.120436,-0.0299039,0.0275091
8.74667,-4.56242,-60.1433,-45.5506,5.95493,137.477,40.3601,-0.00444055,-0.0443339,0.0318583
8.75333,70.954,50.4717,-93.1498,-89.6821,146.993,6.15293,0.0690587,-0.0906617,0.0340636
8.76,126.252,-9.73052,-30.2682,39.8455,117.725,-128.737,0.122879,-0.0294597,0.027281
8.76667,-2.03595,-62.2653,-42.5243,11.8752,136.859,35.5062,-0.00198157,-0.0413884,0.0317151
8.77333,66.5019,47.9465,-93.7935,-88.0996,148.234,10.8174,0.0647255,-0.0912882,0.0343511
8.78,128.356,-5.46739,-32.6124,38.0257,120.152,-129.54,0.124927,-0.0317413,0.0278436
8.78667,0.53934,-64.5613,-41.3,17.5217,137.933,29.9235,0.000524933,-0.0401968,0.0319639
8.79333,61.9428,44.7854,-94.0098,-87.7806,149.572,15.5783,0.0602883,-0.0914987,0.0346612
8.8,129.959,-1.07282,-35.0406,34.6861,122.419,-129.456,0.126488,-0.0341046,0.0283688
8.80667,2.54972,-66.5653,-40.2281,21.7188,136.095,23.4982,0.00248162,-0.0391535,0.031538
8.81333,56.8479,42.4956,-92.6248,-88.5282,146.347,21.1903,0.0553295,-0.0901508,0.0339138
8.82,130.35,3.57209,-35.5905,29.8594,118.252,-127.735,0.126869,-0.0346399,0.0274032
8.82667,4.682,-67.7175,-35.2614,25.182,130.496,18.1263,0.00455694,-0.0343195,0.0302406
8.83333,51.4309,40.6385,-89.3757,-89.0273,140.114,27.6771,0.0500572,-0.0869884,0.0324694
8.84,131.381,9.17007,-33.6677,23.9665,113.034,-124.973,0.127872,-0.0327684,0.026194
8.84667,7.5229,-69.0895,-28.5031,29.0695,123.864,13.1551,0.00732196,-0.0277417,0.0287036
8.85333,46.2283,39.467,-85.7186,-89.3243,134.967,34.0331,0.0449935,-0.0834289,0.0312767
8.86,132.676,13.9532,-31.963,17.3011,108.436,-123.314,0.129132,-0.0311093,0.0251285
8.86667,10.9305,-69.6875,-22.3403,32.1826,119.15,7.9593,0.0106385,-0.0217435,0.0276113
8.87333,40.8483,38.0521,-82.9882,-89.4059,132.836,40.1621,0.0397572,-0.0807715,0.0307827
8.88,133.965,18.6172,-31.3728,10.6006,106.049,-121.954,0.130387,-0.0305348,0.0245753
8.88667,14.2734,-70.2905,-17.707,35.2735,116.353,3.45149,0.0138922,-0.017234,0.0269631
8.89333,36.0332,36.028,-83.036,-89.1253,133.337,45.0686,0.0350707,-0.080818,0.030899
8.9,135.623,22.9288,-33.776,5.69528,107.086,-120.255,0.132,-0.0328738,0.0248156
8.90667,17.8829,-71.5316,-17.585,38.6967,118.293,-2.05448,0.0174053,-0.0171153,0.0274126
8.91333,32.2947,32.4487,-86.2627,-87.0036,139.898,48.0761,0.0314321,-0.0839585,0.0324193
8.92,137.745,25.627,-41.4566,1.46174,115.054,-120.301,0.134066,-0.0403493,0.0266622
8.92667,22.4314,-73.3677,-20.9249,43.0079,125.899,-8.36434,0.0218322,-0.020366,0.0291753
8.93333,29.7844,28.7289,-92.925,-85.5162,149.744,50.8029,0.0289889,-0.0904428,0.034701
8.94,139.134,27.1834,-51.1276,-1.45078,125.781,-121.586,0.135418,-0.0497619,0.029148
8.94667,26.6439,-74.5279,-25.5374,46.8164,133.213,-15.0013,0.0259322,-0.0248553,0.0308701
8.95333,26.2576,24.318,-97.6491,-83.8435,154.343,53.3887,0.0255562,-0.0950408,0.0357668
8.96,138.729,29.2481,-58.1071,-5.06525,127.831,-120.35,0.135024,-0.056555,0.0296229
8.96667,29.4033,-74.6822,-25.3422,50.8491,130.352,-20.1545,0.0286179,-0.0246653,0.0302072
8.97333,21.7797,20.7778,-96.2255,-81.8067,150.563,57.5519,0.0211979,-0.0936552,0.0348907
8.98,138.821,32.1799,-59.0852,-9.03609,124.02,-117.867,0.135113,-0.057507,0.0287399
8.98667,32.6924,-74.5781,-20.5378,54.9832,124.993,-25.2059,0.0318191,-0.0199892,0.0289652
8.99333,17.1449,17.3288,-92.3444,-78.1615,146.802,61.0743,0.016687,-0.0898778,0.0340193
9,138.105,35.5024,-58.0141,-13.1691,121.503,-114.921,0.134416,-0.0564645,0.0281566
