t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.00667,116.647,-25.5356,-399.97,-28.0518,-81.9178,-14.7066,0.113531,-0.389286,-0.0189833
8.01333,113.234,-62.1739,-358.949,-4.81207,-32.47,-9.21822,0.110209,-0.349361,-0.00752445
8.02,67.0416,-38.4063,-372.708,-10.0165,-48.4199,33.6013,0.0652508,-0.362753,-0.0112206
8.02667,115.996,-25.8629,-400.153,-27.2295,-81.4439,-13.4437,0.112898,-0.389464,-0.0188734
8.03333,113.959,-62.0551,-360.494,-5.4157,-32.5711,-9.6904,0.110915,-0.350865,-0.00754788
8.04,67.2481,-38.0137,-372.719,-9.74856,-46.1338,32.1509,0.0654519,-0.362763,-0.0106908
8.04667,116.003,-26.7583,-400.619,-26.2601,-80.1744,-12.4344,0.112904,-0.389918,-0.0185793
8.05333,114.296,-61.8886,-361.793,-5.73415,-33.6295,-9.28311,0.111243,-0.352129,-0.00779314
8.06,67.2058,-37.8228,-372.122,-9.579,-45.0827,31.2381,0.0654106,-0.362182,-0.0104473
8.06667,115.291,-27.3023,-400.872,-25.4364,-79.3872,-11.2466,0.112211,-0.390164,-0.0183968
8.07333,114.649,-61.9139,-363.269,-6.50769,-34.6925,-9.35678,0.111587,-0.353565,-0.00803947
8.08,67.1213,-37.6937,-371.456,-9.84978,-44.714,30.2992,0.0653284,-0.361534,-0.0103618
8.08667,114.947,-27.5642,-400.549,-24.1211,-78.8578,-10.5038,0.111877,-0.38985,-0.0182741
8.09333,115.396,-61.9631,-364.853,-7.26513,-35.7561,-9.42001,0.112314,-0.355107,-0.00828595
8.1,67.438,-37.1687,-371.34,-10.4827,-43.7537,29.337,0.0656367,-0.361421,-0.0101393
8.10667,114.526,-27.9596,-400.498,-23.8278,-78.1148,-9.59601,0.111467,-0.3898,-0.018102
8.11333,116.055,-62.0871,-365.901,-7.43084,-36.7071,-8.94153,0.112955,-0.356128,-0.00850634
8.12,67.5253,-36.9888,-370.489,-11.0141,-43.6973,28.1589,0.0657217,-0.360593,-0.0101262
8.12667,113.545,-28.3258,-399.523,-22.6297,-77.9981,-8.7574,0.110512,-0.388851,-0.0180749
8.13333,116.765,-62.2122,-367.074,-8.2058,-39.0757,-8.76348,0.113646,-0.357269,-0.00905522
8.14,67.6338,-36.6349,-370.019,-11.3391,-44.6022,27.281,0.0658273,-0.360135,-0.0103359
8.14667,113.009,-28.1558,-398.435,-22.6232,-77.6419,-7.94974,0.10999,-0.387792,-0.0179924
8.15333,117.228,-62.3758,-367.239,-8.58663,-40.1246,-8.40668,0.114097,-0.35743,-0.00929829
8.16,67.8278,-35.9912,-369.377,-12.052,-44.4227,26.2833,0.066016,-0.359511,-0.0102943
8.16667,112.129,-28.4172,-397.696,-21.6808,-76.4814,-7.29679,0.109134,-0.387074,-0.0177234
8.17333,118.302,-62.7266,-368.457,-8.68032,-40.407,-8.06533,0.115142,-0.358615,-0.00936374
8.18,68.2835,-36.1348,-369.133,-12.3098,-43.3743,25.3105,0.0664596,-0.359273,-0.0100514
8.18667,111.039,-28.4897,-397.143,-20.8125,-74.9943,-6.58736,0.108073,-0.386535,-0.0173788
8.19333,118.831,-63.0957,-369.471,-7.98459,-40.7388,-7.78107,0.115657,-0.359602,-0.00944062
8.2,68.5957,-35.9051,-369.345,-12.5865,-43.0895,24.4368,0.0667634,-0.35948,-0.00998537
8.20667,109.738,-28.2785,-396.869,-20.3692,-73.7063,-6.04661,0.106807,-0.386269,-0.0170804
8.21333,119.883,-63.3699,-371.008,-8.39529,-41.9602,-7.57365,0.116681,-0.361098,-0.00972367
8.22,68.7211,-35.7738,-369.993,-13.1319,-42.8815,23.6734,0.0668855,-0.36011,-0.00993716
8.22667,108.599,-28.0155,-396.109,-19.837,-73.5401,-5.23957,0.105699,-0.385529,-0.0170419
8.23333,120.594,-63.6731,-371.867,-7.6875,-42.3398,-7.40017,0.117373,-0.361935,-0.00981164
8.24,69.5934,-35.7984,-370.176,-13.5931,-42.9013,23.359,0.0677345,-0.360288,-0.00994176
8.24667,107.174,-27.912,-395.901,-18.8154,-71.5578,-4.81207,0.104311,-0.385326,-0.0165825
8.25333,121.272,-63.8203,-372.744,-7.89663,-42.4769,-7.43718,0.118032,-0.362788,-0.00984339
8.26,70.3558,-35.6549,-370.838,-14.4086,-42.2263,22.3397,0.0684766,-0.360932,-0.00978533
8.26667,106.099,-27.4295,-395.816,-18.631,-69.9701,-4.44367,0.103265,-0.385243,-0.0162146
8.27333,122.036,-64.0622,-373.569,-7.66516,-43.5279,-7.06988,0.118777,-0.363591,-0.010087
8.28,71.1127,-36.0357,-371.033,-14.9789,-42.8164,21.5094,0.0692132,-0.361122,-0.00992208
8.28667,104.386,-27.1383,-395.062,-18.9626,-70.6688,-4.0451,0.101598,-0.38451,-0.0163765
8.29333,122.394,-64.4144,-374.293,-6.86323,-44.6675,-6.93988,0.119125,-0.364295,-0.010351
8.3,72.1233,-36.2247,-371.195,-15.2782,-44.2565,21.0763,0.0701968,-0.36128,-0.0102558
8.30667,103.149,-26.7608,-394.072,-18.86,-70.3733,-3.46001,0.100393,-0.383546,-0.016308
8.31333,123.141,-64.4421,-374.372,-6.69191,-45.0163,-6.95544,0.119851,-0.364372,-0.0104319
8.32,73.3985,-36.7486,-371.247,-16.2331,-43.4365,19.8839,0.0714379,-0.361331,-0.0100658
8.32667,101.588,-26.2705,-393.941,-18.3593,-69.3027,-3.38833,0.0988741,-0.383419,-0.0160599
8.33333,123.461,-64.3696,-374.298,-6.08832,-44.978,-7.17367,0.120163,-0.3643,-0.010423
8.34,74.7276,-37.2194,-371.259,-16.0276,-43.6216,19.5012,0.0727316,-0.361342,-0.0101087
8.34667,100.012,-25.9955,-392.468,-18.5347,-69.2003,-2.71589,0.0973405,-0.381985,-0.0160362
8.35333,123.296,-64.0752,-375.052,-6.00233,-45.6544,-6.93509,0.120003,-0.365034,-0.0105797
8.36,75.625,-37.5649,-371.008,-16.1131,-44.9095,19.4793,0.0736049,-0.361098,-0.0104071
8.36667,98.5748,-25.2754,-392.278,-18.9548,-69.0834,-1.77568,0.0959418,-0.3818,-0.0160091
8.37333,123.343,-63.7048,-375.52,-5.51302,-45.9651,-7.58982,0.120049,-0.365489,-0.0106517
8.38,77.5216,-38.4023,-372.28,-16.5818,-44.0035,18.8021,0.075451,-0.362336,-0.0101972
8.38667,96.6885,-25.0338,-392.122,-19.1582,-68.0296,-1.65803,0.0941058,-0.381648,-0.0157649
8.39333,123.885,-63.31,-376.32,-5.35351,-45.1454,-7.69802,0.120576,-0.366268,-0.0104618
8.4,79.1071,-39.2395,-372.342,-16.782,-43.5595,18.5011,0.0769941,-0.362396,-0.0100943
8.40667,95.6084,-25.1493,-392.458,-19.0302,-66.6907,-0.544974,0.0930546,-0.381975,-0.0154546
8.41333,123.487,-62.8134,-377.39,-4.95273,-45.5187,-8.36331,0.120189,-0.367309,-0.0105483
8.42,80.6509,-40.0475,-373.141,-16.2198,-43.9668,17.7408,0.0784967,-0.363174,-0.0101887
8.42667,93.8601,-24.8855,-391.981,-19.3103,-66.5854,0.353703,0.091353,-0.381511,-0.0154302
8.43333,122.844,-61.8637,-377.356,-4.50919,-47.0845,-8.07157,0.119563,-0.367276,-0.0109111
8.44,82.2891,-40.8149,-372.907,-16.2489,-44.8249,17.7705,0.0800911,-0.362946,-0.0103875
8.44667,92.5006,-25.1247,-391.517,-19.0797,-67.0067,1.36414,0.0900298,-0.38106,-0.0155278
8.45333,122.773,-61.2008,-377.69,-3.67574,-47.2777,-8.97341,0.119494,-0.367602,-0.0109559
8.46,84.3924,-41.8076,-372.975,-16.2149,-44.7152,16.6743,0.0821382,-0.363013,-0.0103621
8.46667,91.3897,-25.3081,-390.588,-19.9507,-65.8873,2.29756,0.0889486,-0.380155,-0.0152684
8.47333,122.32,-60.1903,-378.301,-3.97225,-46.848,-9.53495,0.119053,-0.368196,-0.0108563
8.48,86.4717,-42.443,-373.069,-15.731,-43.4623,15.9916,0.0841619,-0.363104,-0.0100718
8.48667,90.3756,-25.5962,-390.956,-20.9606,-65.008,3.51778,0.0879616,-0.380513,-0.0150647
8.49333,121.576,-58.8886,-378.542,-4.46968,-47.0494,-10.4194,0.118329,-0.368431,-0.010903
8.5,88.2618,-43.2918,-373.09,-15.8511,-43.8266,15.4766,0.0859042,-0.363125,-0.0101562
8.50667,89.0691,-26.1243,-390.361,-20.8903,-65.6626,5.42098,0.08669,-0.379934,-0.0152164
8.51333,120.693,-57.6516,-378.685,-4.50153,-48.6395,-10.6899,0.11747,-0.36857,-0.0112715
8.52,89.8266,-44.1674,-373.027,-14.6965,-45.0867,14.3929,0.0874272,-0.363063,-0.0104482
8.52667,87.913,-26.6847,-389.844,-21.2885,-65.7598,7.07634,0.0855648,-0.379431,-0.0152389
8.53333,119.424,-56.4137,-378.994,-4.09193,-49.8823,-11.2165,0.116234,-0.368871,-0.0115595
8.54,92.0351,-44.7977,-372.482,-13.789,-45.1194,13.6136,0.0895767,-0.362533,-0.0104558
8.54667,86.985,-27.475,-389.312,-21.1084,-65.1224,8.69353,0.0846615,-0.378914,-0.0150912
8.55333,118.154,-54.8011,-379.507,-4.82571,-49.433,-11.9888,0.114998,-0.36937,-0.0114554
8.56,93.9153,-45.3635,-372.589,-12.857,-43.8936,12.4841,0.0914067,-0.362637,-0.0101717
8.56667,86.0419,-28.5773,-388.745,-21.2691,-64.0055,10.7583,0.0837436,-0.378361,-0.0148324
8.57333,117.189,-53.4395,-380.442,-5.02764,-49.9348,-12.7416,0.114059,-0.37028,-0.0115717
8.58,96.2096,-45.7937,-373.398,-12.3492,-44.2052,10.6334,0.0936397,-0.363424,-0.0102439
8.58667,85.68,-29.7676,-389.42,-21.9255,-62.6693,12.991,0.0833914,-0.379018,-0.0145227
8.59333,115.774,-51.7549,-381.756,-6.10373,-50.3469,-13.2283,0.112681,-0.371559,-0.0116672
8.6,98.2489,-46.0842,-374.018,-11.9344,-43.1602,9.19947,0.0956246,-0.364028,-0.0100018
8.60667,85.5427,-31.225,-389.478,-21.9365,-61.3063,15.038,0.0832578,-0.379075,-0.0142068
8.61333,114.753,-50.796,-383.136,-6.71942,-50.0976,-13.5288,0.111687,-0.372902,-0.0116094
8.62,100.577,-46.2978,-374.286,-11.4071,-42.6055,6.74815,0.0978903,-0.364289,-0.0098732
8.62667,85.2229,-32.6102,-389.315,-22.2356,-60.4387,17.4019,0.0829465,-0.378916,-0.0140058
8.63333,112.935,-49.4099,-383.506,-7.69305,-51.4277,-13.5997,0.109919,-0.373263,-0.0119176
8.64,102.243,-46.3511,-373.896,-10.2061,-43.0205,4.57597,0.099512,-0.363909,-0.00996937
8.64667,84.5351,-34.4294,-387.896,-21.5693,-60.9304,19.8323,0.0822771,-0.377535,-0.0141197
8.65333,111.138,-47.5555,-383.236,-8.3959,-53.9188,-13.228,0.108169,-0.372999,-0.0124949
8.66,103.835,-45.8191,-373.245,-9.37313,-44.9423,2.60686,0.101062,-0.363275,-0.0104147
8.66667,84.2893,-35.9224,-386.233,-21.0055,-61.5041,22.2609,0.0820378,-0.375917,-0.0142527
8.67333,108.775,-46.4067,-382.919,-9.46355,-55.5715,-12.1174,0.105869,-0.37269,-0.0128779
8.68,105.334,-45.2497,-372.021,-8.78048,-46.0069,-0.497408,0.10252,-0.362084,-0.0106614
8.68667,83.9756,-37.4273,-384.671,-20.5987,-61.1744,24.7006,0.0817326,-0.374396,-0.0141763
8.69333,107.116,-45.0592,-383.195,-10.4659,-56.6513,-11.8629,0.104255,-0.372959,-0.0131281
8.7,107.208,-44.503,-371.882,-8.20433,-45.9719,-3.21487,0.104345,-0.361948,-0.0106533
8.70667,84.402,-39.4712,-383.851,-20.1992,-58.9702,26.6554,0.0821475,-0.373598,-0.0136655
8.71333,105.215,-44.129,-384.427,-11.8148,-55.8764,-10.6991,0.102404,-0.374158,-0.0129485
8.72,108.785,-43.7714,-372.492,-7.77699,-45.1359,-6.55804,0.105879,-0.362543,-0.0104596
8.72667,85.3478,-41.3294,-384.272,-19.3739,-56.9575,28.0965,0.0830681,-0.374008,-0.0131991
8.73333,103.865,-43.156,-386.582,-12.9992,-54.7928,-9.32098,0.10109,-0.376256,-0.0126974
8.74,110.836,-43.0204,-375.243,-7.1238,-43.6538,-9.83855,0.107875,-0.36522,-0.0101161
8.74667,86.2821,-43.4945,-384.273,-18.1039,-54.6009,29.369,0.0839775,-0.374009,-0.012653
8.75333,101.902,-42.594,-387.925,-14.2219,-55.9644,-7.60925,0.09918,-0.377563,-0.0129689
8.76,111.83,-41.5966,-375.498,-7.34517,-45.1348,-13.271,0.108843,-0.365468,-0.0104593
8.76667,86.558,-45.3311,-383.578,-16.58,-54.3644,31.357,0.0842459,-0.373332,-0.0125982
8.77333,99.6808,-41.8273,-388.195,-15.3026,-57.962,-5.25164,0.0970182,-0.377826,-0.0134319
8.78,112.676,-40.4467,-375.071,-7.38443,-47.053,-16.8264,0.109666,-0.365053,-0.0109038
8.78667,87.3052,-47.0535,-380.994,-15.6392,-54.6907,31.8167,0.0849732,-0.370817,-0.0126738
8.79333,97.8157,-41.3162,-388.041,-16.7337,-59.2603,-2.79103,0.095203,-0.377676,-0.0137327
8.8,113.322,-38.789,-374.312,-7.36622,-48.215,-19.9368,0.110295,-0.364313,-0.0111731
8.80667,88.1148,-48.6804,-379.262,-14.6538,-53.4213,32.6547,0.0857612,-0.369132,-0.0123796
8.81333,96.0164,-40.8102,-387.849,-18.0092,-59.7803,0.0668954,0.0934517,-0.37749,-0.0138532
8.82,114.477,-37.2876,-375.065,-7.67675,-48.9288,-23.2728,0.11142,-0.365047,-0.0113385
8.82667,89.3861,-50.2309,-377.697,-13.1449,-51.8042,32.4984,0.0869985,-0.367609,-0.0120049
8.83333,94.3698,-40.9764,-388.744,-18.5481,-59.9248,2.59302,0.0918491,-0.37836,-0.0138867
8.84,114.98,-36.05,-376.396,-8.30825,-49.5503,-26.4283,0.111908,-0.366342,-0.0114826
8.84667,90.5616,-51.9648,-377.169,-11.3157,-49.6092,32.6914,0.0881426,-0.367094,-0.0114962
8.85333,92.8775,-41.0595,-389.91,-19.434,-59.2381,5.26211,0.0903967,-0.379496,-0.0137276
8.86,115.781,-34.4299,-378.29,-8.53982,-49.8112,-29.1754,0.112689,-0.368186,-0.011543
8.86667,91.528,-53.383,-376.479,-9.51432,-47.736,31.8223,0.0890832,-0.366423,-0.0110621
8.87333,91.5252,-41.4524,-390.453,-20.4116,-58.3884,8.27003,0.0890804,-0.380024,-0.0135307
8.88,115.976,-33.098,-379.947,-9.16772,-50.8923,-31.3335,0.112878,-0.369798,-0.0117936
8.88667,92.5652,-54.7785,-375.305,-7.77249,-45.8564,31.3639,0.0900927,-0.36528,-0.0106266
8.89333,90.5473,-41.6696,-390.759,-20.6106,-58.6285,11.438,0.0881287,-0.380321,-0.0135863
8.9,116.17,-31.4384,-381.119,-10.9997,-51.793,-33.7013,0.113067,-0.370939,-0.0120023
8.90667,93.6734,-55.7958,-374.469,-6.29698,-44.0911,30.2566,0.0911713,-0.364467,-0.0102175
8.91333,89.2899,-41.9885,-391.391,-21.7387,-58.6321,14.7348,0.0869049,-0.380936,-0.0135871
8.92,116.356,-29.9668,-382.17,-11.9428,-52.8364,-35.6494,0.113248,-0.371962,-0.0122441
8.92667,94.4703,-56.9785,-373.288,-4.64671,-43.8117,28.8138,0.0919469,-0.363317,-0.0101527
8.93333,88.1915,-42.3477,-390.297,-22.0603,-59.2046,18.1887,0.0858358,-0.379871,-0.0137198
8.94,116.405,-28.5958,-383.613,-13.5673,-54.7827,-37.1049,0.113295,-0.373366,-0.0126951
8.94667,95.3835,-57.8506,-372.053,-3.08125,-43.354,27.6595,0.0928357,-0.362115,-0.0100467
8.95333,87.5095,-43.0391,-390.06,-21.836,-58.7956,21.2098,0.0851721,-0.379641,-0.013625
8.96,116.084,-26.7708,-384.52,-15.3104,-57.1453,-38.2043,0.112983,-0.374249,-0.0132426
8.96667,95.7634,-58.4974,-370.009,-1.71562,-43.0496,25.8834,0.0932054,-0.360126,-0.00997613
8.97333,86.4043,-43.6048,-388.675,-21.5279,-59.1039,23.9646,0.0840964,-0.378293,-0.0136965
8.98,116.581,-25.6537,-385.321,-17.0369,-58.9062,-39.2635,0.113467,-0.375028,-0.0136507
8.98667,96.1789,-59.4287,-368.997,-0.102515,-42.7338,24.0106,0.0936099,-0.359141,-0.00990295
8.99333,85.8652,-44.1977,-388.253,-21.0721,-58.2513,26.5784,0.0835717,-0.377883,-0.0134989
9,116.764,-24.6387,-387.067,-18.0908,-59.5198,-39.5673,0.113645,-0.376729,-0.0137929
