t_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,Cd,Cl,Cm
8.1,91.2671,-266.546,-196.715,0.0364236,-5.83419,5.34648,0.0888293,-0.19146,-0.00135199
8.10667,95.4072,-259.178,-193.839,6.35263,-2.94986,2.52932,0.0928588,-0.188661,-0.000683587
8.11333,89.3673,-265.222,-186.78,-3.49038,-5.13601,6.97293,0.0869802,-0.181791,-0.0011902
8.12,91.0812,-266.315,-196.26,-0.531015,-6.6257,5.72909,0.0886483,-0.191017,-0.00153541
8.12667,95.436,-259.74,-194.42,6.22428,-3.18985,2.69554,0.0928868,-0.189227,-0.000739201
8.13333,89.5916,-265.337,-186.282,-2.48587,-5.33935,6.44536,0.0871985,-0.181306,-0.00123732
8.14,91.1302,-266.115,-196.305,-0.799823,-6.19324,5.60441,0.0886961,-0.191061,-0.00143519
8.14667,95.4147,-259.579,-194.757,6.68296,-2.94311,3.43366,0.0928661,-0.189555,-0.000682024
8.15333,89.5484,-265.991,-186.477,-2.16888,-5.23042,6.49674,0.0871565,-0.181496,-0.00121208
8.16,90.802,-266.442,-196.223,-1.37901,-6.63841,5.39107,0.0883766,-0.190982,-0.00153836
8.16667,95.5242,-259.746,-195.625,6.31707,-2.78351,3.78582,0.0929726,-0.1904,-0.000645037
8.17333,89.9518,-266.16,-186.629,-2.06449,-5.12202,5.97921,0.0875491,-0.181644,-0.00118695
8.18,90.895,-266.193,-195.876,-1.33748,-6.66682,5.23992,0.0884671,-0.190644,-0.00154494
8.18667,95.1553,-259.134,-195.482,6.12792,-2.58838,3.75767,0.0926137,-0.19026,-0.000599819
8.19333,90.1589,-266.467,-186.313,-1.26136,-4.76429,5.77985,0.0877507,-0.181337,-0.00110405
8.2,90.5817,-266.309,-195.262,-1.44253,-6.88068,5.19778,0.0881622,-0.190046,-0.0015945
8.20667,95.3482,-259.193,-195.971,5.54554,-2.60901,3.32292,0.0928013,-0.190736,-0.0006046
8.21333,90.4134,-266.847,-186.657,-0.938503,-4.78915,5.6476,0.0879984,-0.181672,-0.00110982
8.22,90.537,-266.573,-195.056,-1.46146,-7.28723,5.56985,0.0881186,-0.189846,-0.00168871
8.22667,95.0956,-258.881,-196.283,4.86115,-2.75611,3.70885,0.0925555,-0.191041,-0.000638689
8.23333,90.2524,-267.221,-186.61,-0.757883,-5.08773,6.0167,0.0878416,-0.181625,-0.00117901
8.24,90.5272,-267.163,-195.026,-1.42199,-8.13152,5.4873,0.0881092,-0.189816,-0.00188436
8.24667,95.1713,-258.6,-197.011,4.71639,-2.52798,3.94825,0.0926292,-0.191749,-0.000585824
8.25333,90.3486,-266.802,-186.552,-0.550174,-4.11469,5.49064,0.0879353,-0.181569,-0.000953519
8.26,90.7922,-267.678,-194.798,-1.34001,-7.66476,4.80222,0.0883671,-0.189594,-0.0017762
8.26667,95.1925,-258.724,-197.519,4.80966,-2.14071,3.85425,0.0926498,-0.192243,-0.000496079
8.27333,90.5862,-267.077,-186.84,0.0365149,-3.93244,6.00388,0.0881666,-0.18185,-0.000911286
8.28,90.3633,-267.456,-194.096,-1.09964,-8.64621,5.52504,0.0879496,-0.188911,-0.00200363
8.28667,94.9292,-258.378,-197.885,4.17262,-2.47305,4.09247,0.0923936,-0.192599,-0.000573093
8.29333,90.6428,-267.244,-186.771,0.458737,-3.63055,6.02042,0.0882217,-0.181782,-0.000841328
8.3,90.4376,-268.093,-193.911,-0.937784,-8.78425,5.00531,0.0880219,-0.188731,-0.00203562
8.30667,94.7123,-257.669,-197.988,3.90819,-2.59074,4.22407,0.0921824,-0.1927,-0.000600365
8.31333,90.8834,-267.503,-186.868,-0.0215861,-3.42737,5.87216,0.0884558,-0.181876,-0.000794243
8.32,90.3626,-268.391,-193.679,-0.3718,-8.89101,5.52249,0.0879489,-0.188506,-0.00206036
8.32667,94.7484,-257.411,-198.205,3.1406,-3.08814,4.36525,0.0922176,-0.192911,-0.000715631
8.33333,90.7461,-266.928,-187.023,0.160198,-2.86869,6.58916,0.0883222,-0.182027,-0.000664778
8.34,90.2366,-268.83,-193.067,0.318614,-9.34165,5.02768,0.0878263,-0.18791,-0.00216479
8.34667,94.4663,-256.859,-198.283,2.96129,-3.14859,4.08409,0.091943,-0.192987,-0.000729641
8.35333,90.9017,-266.191,-187.09,-0.142179,-2.05814,5.97265,0.0884736,-0.182092,-0.000476943
8.36,90.2369,-269.369,-192.428,0.359902,-9.3665,4.78739,0.0878266,-0.187288,-0.00217055
8.36667,94.893,-256.645,-198.716,2.90906,-3.39709,4.30624,0.0923583,-0.193408,-0.000787227
8.37333,90.8644,-266.358,-187.659,-0.729556,-1.75576,6.84693,0.0884373,-0.182647,-0.000406873
8.38,90.3323,-270.163,-192.236,0.93787,-9.56855,5.15282,0.0879194,-0.187101,-0.00221737
8.38667,94.5,-256.666,-198.908,2.97194,-4.18124,4.3754,0.0919758,-0.193595,-0.000968942
8.39333,91.1293,-265.918,-187.747,-0.252143,-1.59362,6.94981,0.0886951,-0.182732,-0.000369299
8.4,90.0725,-270.904,-191.917,1.01867,-10.0444,4.97592,0.0876666,-0.186791,-0.00232765
8.40667,94.6696,-256.368,-199.196,2.78071,-4.46811,3.7186,0.0921409,-0.193875,-0.00103542
8.41333,91.0716,-265.353,-188.168,-1.15108,-1.00704,7.14972,0.088639,-0.183142,-0.000233368
8.42,90.3421,-271.225,-191.433,1.55427,-9.6258,4.74372,0.087929,-0.186319,-0.00223064
8.42667,94.6539,-256.206,-199.12,3.20981,-4.97542,4.02995,0.0921256,-0.193802,-0.00115298
8.43333,91.0024,-264.509,-188.044,-1.24026,-0.396398,6.95917,0.0885717,-0.183022,-9.18596e-05
8.44,90.3935,-271.541,-191.025,2.21407,-9.61853,5.17162,0.087979,-0.185922,-0.00222896
8.44667,94.5873,-256.271,-199.088,3.43537,-5.50981,3.95472,0.0920608,-0.19377,-0.00127682
8.45333,90.6006,-264.329,-188.602,-2.11158,-0.354225,7.34655,0.0881806,-0.183564,-8.20865e-05
8.46,90.307,-272.16,-190.766,2.01686,-9.82043,5.1749,0.0878948,-0.185671,-0.00227574
8.46667,94.5639,-256.351,-199.334,3.66314,-5.78201,4.10197,0.092038,-0.19401,-0.0013399
8.47333,90.853,-263.556,-189.125,-2.45199,0.0653187,7.76113,0.0884262,-0.184073,1.51367e-05
8.48,90.3387,-272.722,-190.42,2.0156,-8.93709,4.97914,0.0879257,-0.185333,-0.00207104
8.48667,94.7643,-256.461,-199.413,3.88301,-6.69237,3.44836,0.0922331,-0.194086,-0.00155086
8.49333,90.8143,-263.243,-189.406,-3.14022,0.399946,7.30857,0.0883885,-0.184347,9.26816e-05
8.5,90.0405,-272.945,-189.654,2.47697,-9.21823,5.34879,0.0876355,-0.184589,-0.00213619
8.50667,94.6852,-256.805,-199.163,4.6532,-7.38257,3.66886,0.0921561,-0.193843,-0.0017108
8.51333,90.8021,-262.343,-189.691,-3.45271,0.418214,7.85896,0.0883767,-0.184624,9.69151e-05
8.52,89.8901,-273.173,-189.612,2.041,-8.90499,5.53012,0.0874891,-0.184548,-0.0020636
8.52667,94.5876,-257.119,-199.075,4.85021,-7.11021,3.31667,0.092061,-0.193758,-0.00164769
8.53333,90.7488,-261.145,-190.022,-4.22252,1.22713,7.48721,0.0883248,-0.184946,0.000284369
8.54,89.8584,-273.731,-189.295,1.44445,-8.15523,5.3807,0.0874582,-0.184239,-0.00188986
8.54667,94.7354,-257.33,-198.845,5.86924,-7.78963,2.31383,0.092205,-0.193533,-0.00180513
8.55333,90.8268,-261.21,-190.823,-4.11708,0.688972,7.67659,0.0884007,-0.185726,0.000159659
8.56,90.076,-273.927,-189.117,1.68212,-7.98633,5.88373,0.08767,-0.184065,-0.00185072
8.56667,94.8085,-257.872,-198.761,6.57111,-8.64846,2.96284,0.0922761,-0.193452,-0.00200416
8.57333,90.4323,-260.275,-190.89,-4.56322,0.463792,7.84469,0.0880168,-0.185792,0.000107477
8.58,89.6047,-274.057,-188.533,1.39022,-7.15642,5.99269,0.0872113,-0.183497,-0.0016584
8.58667,94.8698,-258.28,-198.554,6.94721,-8.7888,2.04502,0.0923357,-0.19325,-0.00203668
8.59333,90.471,-259.733,-191.351,-4.78361,0.694138,7.57715,0.0880545,-0.18624,0.000160856
8.6,89.7901,-274.319,-188.869,0.634297,-6.75225,6.53307,0.0873918,-0.183824,-0.00156474
8.60667,94.8814,-258.957,-198.389,7.56705,-8.93789,2.41263,0.092347,-0.193089,-0.00207123
8.61333,90.8661,-258.919,-191.694,-5.40991,0.702799,7.60438,0.0884389,-0.186574,0.000162863
8.62,89.3382,-273.743,-188.414,0.371129,-6.40715,6.30038,0.0869518,-0.183381,-0.00148477
8.62667,95.1078,-259.582,-198.179,7.99212,-9.42025,1.34033,0.0925674,-0.192885,-0.00218301
8.63333,90.8465,-258.836,-192.32,-5.18415,0.215816,7.03156,0.0884199,-0.187183,5.00123e-05
8.64,89.5605,-274.204,-188.81,-0.166526,-5.76167,7.17726,0.0871682,-0.183766,-0.00133518
8.64667,95.2647,-260.36,-198.205,8.58404,-9.57848,1.54561,0.0927201,-0.19291,-0.00221967
8.65333,90.6632,-258.188,-192.539,-4.85246,0.0124857,7.047,0.0882415,-0.187396,2.89339e-06
8.66,89.1228,-274.22,-188.544,-0.796054,-5.36057,7.56527,0.0867422,-0.183508,-0.00124223
8.66667,95.4503,-260.903,-198.019,8.91068,-10.1712,1.393,0.0929007,-0.19273,-0.00235702
8.67333,90.5296,-257.618,-192.719,-4.62269,-0.0950131,6.85857,0.0881115,-0.187571,-2.20179e-05
8.68,89.1589,-273.581,-188.717,-1.87018,-5.13055,7.5555,0.0867774,-0.183676,-0.00118893
8.68667,95.2193,-261.533,-197.588,9.552,-9.98992,1.57217,0.0926759,-0.19231,-0.00231502
8.69333,90.9852,-257.033,-192.671,-4.63475,-0.0243763,5.90655,0.0885549,-0.187525,-5.64885e-06
8.7,88.841,-273.505,-188.661,-2.43999,-4.46685,7.56928,0.086468,-0.183622,-0.00103513
8.70667,95.5137,-261.792,-197.115,9.73905,-9.75065,0.876409,0.0929625,-0.19185,-0.00225957
8.71333,90.8974,-256.937,-193.208,-4.33118,-0.442261,5.76276,0.0884694,-0.188047,-0.000102488
8.72,88.4339,-272.794,-188.913,-3.32521,-4.19188,8.17079,0.0860718,-0.183867,-0.000971407
8.72667,95.4911,-262.855,-197.207,9.67952,-10.1058,1.29541,0.0929405,-0.191939,-0.00234187
8.73333,91.3105,-256.655,-193.137,-3.82718,-1.16965,6.32794,0.0888715,-0.187978,-0.00027105
8.74,88.1651,-272.517,-188.619,-4.01033,-3.84253,8.70062,0.0858101,-0.183581,-0.00089045
8.74667,95.457,-263.102,-196.752,10.3715,-10.2046,1.65392,0.0929072,-0.191496,-0.00236477
8.75333,91.3532,-256.03,-192.907,-3.10033,-1.5293,6.20142,0.088913,-0.187754,-0.000354393
8.76,87.9769,-271.625,-188.467,-5.25872,-4.02365,8.91118,0.085627,-0.183433,-0.000932422
8.76667,95.4163,-262.939,-196.313,10.3088,-10.2058,1.98739,0.0928677,-0.19107,-0.00236505
8.77333,91.6632,-255.946,-192.651,-2.76886,-2.0549,4.98413,0.0892148,-0.187505,-0.000476194
8.78,87.816,-270.9,-188.087,-5.72574,-4.10191,9.15833,0.0854704,-0.183063,-0.000950559
8.78667,95.2838,-263.617,-196.057,9.90024,-9.8994,2.18759,0.0927387,-0.19082,-0.00229404
8.79333,91.7572,-255.673,-192.422,-1.94992,-2.37505,5.37598,0.0893062,-0.187283,-0.000550384
8.8,87.62,-270.298,-188.304,-6.50404,-3.62675,9.14304,0.0852796,-0.183274,-0.000840446
8.80667,95.2641,-263.799,-195.92,9.66778,-9.72082,2.734,0.0927195,-0.190686,-0.00225266
8.81333,92.2094,-255.682,-192.491,-1.59848,-2.99587,4.96107,0.0897464,-0.18735,-0.000694249
8.82,87.4677,-269.844,-188.646,-7.19749,-3.84848,9.21668,0.0851314,-0.183607,-0.00089183
8.82667,95.1257,-264.243,-196.269,9.51234,-9.51642,2.96831,0.0925848,-0.191027,-0.00220529
8.83333,92.4536,-255.97,-192.827,-0.767048,-3.14491,4.97365,0.0899841,-0.187677,-0.000728788
8.84,87.3193,-268.936,-188.424,-7.81665,-4.05558,9.44226,0.0849869,-0.183391,-0.000939822
8.84667,95.2694,-264.461,-196.092,8.93138,-8.82836,3.47414,0.0927247,-0.190854,-0.00204585
8.85333,92.5677,-256.296,-192.662,0.144352,-3.34827,4.15352,0.0900951,-0.187516,-0.000775912
8.86,87.0042,-268.19,-188.379,-8.67136,-4.21578,9.05696,0.0846802,-0.183347,-0.000976945
8.86667,94.7519,-264.684,-195.956,8.99095,-8.87489,3.93472,0.092221,-0.190722,-0.00205663
8.87333,92.9479,-256.782,-192.752,1.10635,-3.33975,4.44995,0.0904652,-0.187604,-0.000773939
8.88,86.9245,-268.027,-188.186,-8.25338,-3.80096,8.63922,0.0846027,-0.18316,-0.000880817
8.88667,94.4488,-264.745,-196.031,8.03009,-8.84265,4.00825,0.091926,-0.190794,-0.00204916
8.89333,93.2831,-256.896,-192.725,1.87314,-3.42966,4.08263,0.0907915,-0.187577,-0.000794775
8.9,87.0047,-267.449,-188.019,-8.55982,-4.27112,8.81298,0.0846807,-0.182997,-0.00098977
8.90667,94.2041,-265.049,-196.183,7.39821,-8.5945,4.10702,0.0916878,-0.190943,-0.00199165
8.91333,93.6388,-256.975,-192.653,2.21987,-3.4494,4.08504,0.0911376,-0.187507,-0.000799349
8.92,86.8328,-266.875,-187.784,-9.0258,-4.52065,8.69307,0.0845135,-0.182768,-0.00104759
8.92667,93.7968,-264.746,-196.14,6.39834,-8.66411,4.27811,0.0912914,-0.190901,-0.00200778
8.93333,93.8741,-257.374,-192.704,3.24232,-3.16388,4.07231,0.0913666,-0.187557,-0.000733184
8.94,87.1374,-266.448,-187.89,-9.06843,-4.5293,8.30802,0.0848099,-0.182871,-0.0010496
8.94667,93.3547,-264.236,-195.847,5.62908,-8.64673,5.03951,0.0908611,-0.190615,-0.00200376
8.95333,94.007,-257.555,-192.754,4.1656,-3.22561,4.10068,0.091496,-0.187605,-0.000747487
8.96,87.058,-266.078,-187.332,-8.70646,-5.1664,8.31177,0.0847326,-0.182328,-0.00119724
8.96667,93.1248,-264.12,-195.652,4.84067,-8.40846,4.93693,0.0906374,-0.190426,-0.00194854
8.97333,94.328,-257.709,-192.888,4.57316,-3.15322,4.03808,0.0918084,-0.187736,-0.000730713
8.98,87.3031,-265.748,-186.915,-8.59125,-5.43939,7.93552,0.0849711,-0.181922,-0.0012605
8.98667,92.6228,-263.819,-195.66,4.34319,-8.46166,5.31974,0.0901487,-0.190434,-0.00196087
8.99333,94.7118,-258.294,-193.012,4.78849,-2.7436,4.41933,0.0921819,-0.187857,-0.00063579
9,87.5716,-266.298,-187.206,-7.98593,-5.32049,7.74032,0.0852325,-0.182206,-0.00123295
